Time(s),Coverage(%),Number of running robots
953.0,64.655,5.0
954.0,74.515,5.0
955.0,64.67,5.0
956.0,71.24,5.0
957.0,71.24,5.0
958.0,71.24666666666667,5.0
959.0,71.25333333333333,5.0
960.0,71.25666666666667,5.0
961.0,73.91499999999999,5.0
962.0,69.9325,5.0
963.0,73.93,5.0
964.0,69.94749999999999,5.0
965.0,73.94,5.0
966.0,69.9525,5.0
967.0,73.945,5.0
968.0,69.9575,5.0
969.0,73.95,5.0
970.0,69.96,5.0
971.0,73.955,5.0
972.0,71.29333333333334,5.0
973.0,71.29666666666667,5.0
974.0,71.29666666666667,5.0
975.0,71.29666666666667,5.0
976.0,71.29666666666667,5.0
977.0,71.29666666666667,5.0
978.0,71.29666666666667,5.0
979.0,71.29666666666667,5.0
980.0,71.3,5.0
981.0,71.3,5.0
982.0,71.49,5.0
983.0,71.49,5.0
984.0,71.49333333333334,5.0
985.0,71.49333333333334,5.0
986.0,71.49666666666667,5.0
987.0,71.49666666666667,5.0
988.0,71.49666666666667,5.0
989.0,71.49666666666667,5.0
990.0,71.49666666666667,5.0
991.0,75.19,5.0
992.0,69.65,5.0
993.0,75.19,5.0
994.0,69.65,5.0
995.0,75.19,5.0
996.0,69.65,5.0
997.0,75.195,5.0
998.0,69.655,5.0
999.0,75.2,5.0
1000.0,69.655,5.0
1001.0,75.2,5.0
1002.0,71.50333333333333,5.0
1003.0,71.50333333333333,5.0
1004.0,71.50333333333333,5.0
1005.0,71.50333333333333,5.0
1006.0,71.50333333333333,5.0
1007.0,71.50333333333333,5.0
1008.0,71.50333333333333,5.0
1009.0,71.50333333333333,5.0
1010.0,71.50333333333333,5.0
1011.0,71.50333333333333,5.0
1012.0,71.50333333333333,5.0
1013.0,71.50333333333333,5.0
1014.0,71.50333333333333,5.0
1015.0,71.50333333333333,5.0
1016.0,71.50333333333333,5.0
1017.0,71.50333333333333,5.0
1018.0,71.50333333333333,5.0
1019.0,71.50333333333333,5.0
1020.0,71.50333333333333,5.0
1021.0,71.50333333333333,5.0
1022.0,71.50333333333333,5.0
1023.0,71.50333333333333,5.0
1024.0,71.50333333333333,5.0
1025.0,71.50333333333333,5.0
1026.0,71.50666666666666,5.0
1027.0,71.50666666666666,5.0
1028.0,71.50666666666666,5.0
1029.0,71.50666666666666,5.0
1030.0,71.50666666666666,5.0
1031.0,71.50666666666666,5.0
1032.0,71.50666666666666,5.0
1033.0,71.51,5.0
1034.0,71.51,5.0
1035.0,71.51666666666667,5.0
1036.0,71.52,5.0
1037.0,71.52,5.0
1038.0,71.52,5.0
1039.0,71.52,5.0
1040.0,71.52,5.0
1041.0,71.52,5.0
1042.0,71.52,5.0
1043.0,71.52,5.0
1044.0,71.52,5.0
1045.0,71.52,5.0
1046.0,71.52,5.0
1047.0,71.52,5.0
1048.0,71.52,5.0
1049.0,71.52666666666666,5.0
1050.0,71.53,5.0
1051.0,71.53333333333335,5.0
1052.0,71.54666666666667,5.0
1053.0,71.54666666666667,5.0
1054.0,71.55666666666667,5.0
1055.0,71.56,5.0
1056.0,71.56,5.0
1057.0,71.56,5.0
1058.0,71.56,5.0
1059.0,65.125,5.0
1060.0,74.7875,5.0
1061.0,65.13,5.0
1062.0,74.79,5.0
1063.0,65.14,5.0
1064.0,74.7975,5.0
1065.0,65.15,5.0
1066.0,74.80250000000001,5.0
1067.0,65.155,5.0
1068.0,74.9075,5.0
1069.0,65.16,5.0
1070.0,71.66000000000001,5.0
1071.0,71.66000000000001,5.0
1072.0,71.66666666666667,5.0
1073.0,71.67,5.0
1074.0,71.67,5.0
1075.0,71.67,5.0
1076.0,71.67,5.0
1077.0,71.67,5.0
1078.0,71.67,5.0
1079.0,71.67,5.0
1080.0,71.67,5.0
1081.0,74.5,5.0
1082.0,70.265,5.0
1083.0,74.50999999999999,5.0
1084.0,70.2675,5.0
1085.0,74.50999999999999,5.0
1086.0,71.68333333333334,5.0
1087.0,71.68333333333334,5.0
1088.0,71.68333333333334,5.0
1089.0,71.68333333333334,5.0
1090.0,71.68333333333334,5.0
1091.0,71.68666666666667,5.0
1092.0,71.7,5.0
1093.0,71.7,5.0
1094.0,71.71,5.0
1095.0,71.71333333333332,5.0
1096.0,71.71333333333332,5.0
1097.0,71.71666666666667,5.0
1098.0,71.73,5.0
1099.0,71.73333333333333,5.0
1100.0,71.73333333333333,5.0
1101.0,71.73666666666666,5.0
1102.0,71.74,5.0
1103.0,71.74,5.0
1104.0,71.74666666666667,5.0
1105.0,71.74666666666667,5.0
1106.0,71.75333333333333,5.0
1107.0,71.75333333333333,5.0
1108.0,71.75666666666667,5.0
1109.0,71.76333333333334,5.0
1110.0,71.77,5.0
1111.0,71.77333333333333,5.0
1112.0,71.86333333333333,5.0
1113.0,71.86666666666666,5.0
1114.0,71.87333333333333,5.0
1115.0,71.87666666666667,5.0
1116.0,71.88,5.0
1117.0,75.545,5.0
1118.0,70.075,5.0
1119.0,75.58500000000001,5.0
1120.0,70.0925,5.0
1121.0,75.595,5.0
1122.0,70.10249999999999,5.0
1123.0,75.60499999999999,5.0
1124.0,70.1075,5.0
1125.0,75.61500000000001,5.0
1126.0,70.12,5.0
1127.0,75.64,5.0
1128.0,71.97,5.0
1129.0,71.97333333333334,5.0
1130.0,71.98,5.0
1131.0,71.98,5.0
1132.0,71.98,5.0
1133.0,71.99000000000001,5.0
1134.0,71.99333333333334,5.0
1135.0,71.99333333333334,5.0
1136.0,71.99333333333334,5.0
1137.0,71.99666666666667,5.0
1138.0,71.99666666666667,5.0
1139.0,71.99666666666667,5.0
1140.0,72.0,5.0
1141.0,72.00333333333333,5.0
1142.0,72.00333333333333,5.0
1143.0,72.00666666666667,5.0
1144.0,72.01,5.0
1145.0,72.01333333333334,5.0
1146.0,72.01333333333334,5.0
1147.0,72.01666666666667,5.0
1148.0,72.02,5.0
1149.0,72.02333333333333,5.0
1150.0,72.02999999999999,5.0
1151.0,72.02999999999999,5.0
1152.0,72.04333333333334,5.0
1153.0,72.04666666666667,5.0
1154.0,72.04666666666667,5.0
1155.0,72.05,5.0
1156.0,72.05333333333333,5.0
1157.0,72.05333333333333,5.0
1158.0,72.05666666666666,5.0
1159.0,72.05666666666666,5.0
1160.0,72.06,5.0
1161.0,72.06333333333333,5.0
1162.0,72.04333333333334,5.0
1163.0,72.04666666666667,5.0
1164.0,72.05666666666667,5.0
1165.0,72.05666666666667,5.0
1166.0,72.07,5.0
1167.0,72.10666666666667,5.0
1168.0,72.28666666666666,5.0
1169.0,72.39666666666666,5.0
1170.0,72.58666666666666,5.0
1171.0,72.67666666666666,5.0
1172.0,72.82,5.0
1173.0,66.905,5.0
1174.0,76.08,5.0
1175.0,67.41499999999999,5.0
1176.0,76.1425,5.0
1177.0,67.55,5.0
1178.0,76.245,5.0
1179.0,67.81,5.0
1180.0,76.32249999999999,5.0
1181.0,67.935,5.0
1182.0,76.4125,5.0
1183.0,68.05,5.0
1184.0,73.64,5.0
1185.0,73.64333333333333,5.0
1186.0,73.67333333333333,5.0
1187.0,73.7,5.0
1188.0,73.73,5.0
1189.0,73.74,5.0
1190.0,73.75666666666666,5.0
1191.0,73.77333333333333,5.0
1192.0,73.78666666666668,5.0
1193.0,73.80333333333334,5.0
1194.0,73.81,5.0
1195.0,76.28,5.0
1196.0,72.6275,5.0
1197.0,76.325,5.0
1198.0,72.665,5.0
1199.0,76.395,5.0
1200.0,72.7025,5.0
1201.0,76.42,5.0
1202.0,72.7225,5.0
1203.0,76.435,5.0
1204.0,72.755,5.0
1205.0,76.44999999999999,5.0
1206.0,74.01,5.0
1207.0,74.02,5.0
1208.0,74.03,5.0
1209.0,74.03666666666668,5.0
1210.0,74.05333333333333,5.0
1211.0,74.07333333333334,5.0
1212.0,74.09333333333333,5.0
1213.0,74.09333333333333,5.0
1214.0,74.10666666666667,5.0
1215.0,74.12,5.0
1216.0,74.12666666666667,5.0
1217.0,74.14,5.0
1218.0,74.16333333333334,5.0
1219.0,74.17999999999999,5.0
1220.0,74.20666666666666,5.0
1221.0,74.22666666666667,5.0
1222.0,74.25,5.0
1223.0,74.27666666666666,5.0
1224.0,74.29333333333334,5.0
1225.0,74.30666666666666,5.0
1226.0,74.33333333333333,5.0
1227.0,74.33999999999999,5.0
1228.0,74.33999999999999,5.0
1229.0,74.34666666666666,5.0
1230.0,74.34666666666666,5.0
1231.0,74.34666666666666,5.0
1232.0,74.35333333333334,5.0
1233.0,74.36333333333333,5.0
1234.0,74.36666666666666,5.0
1235.0,74.37666666666667,5.0
1236.0,74.38666666666667,5.0
1237.0,74.40666666666667,5.0
1238.0,74.41,5.0
1239.0,74.41333333333334,5.0
1240.0,74.42333333333333,5.0
1241.0,74.42333333333333,5.0
1242.0,74.43666666666667,5.0
1243.0,74.44333333333333,5.0
1244.0,74.44666666666667,5.0
1245.0,77.60499999999999,5.0
1246.0,72.8875,5.0
1247.0,77.695,5.0
1248.0,72.985,5.0
1249.0,77.78,5.0
1250.0,73.0775,5.0
1251.0,77.93,5.0
1252.0,73.17,5.0
1253.0,77.975,5.0
1254.0,73.2125,5.0
1255.0,78.02,5.0
1256.0,73.265,5.0
1257.0,78.07499999999999,5.0
1258.0,73.3425,5.0
1259.0,78.155,5.0
1260.0,75.01333333333334,5.0
1261.0,75.04,5.0
1262.0,75.06,5.0
1263.0,75.08333333333333,5.0
1264.0,75.10333333333334,5.0
1265.0,75.14333333333333,5.0
1266.0,75.16333333333334,5.0
1267.0,75.19,5.0
1268.0,75.20333333333333,5.0
1269.0,75.21,5.0
1270.0,75.24333333333334,5.0
1271.0,75.26,5.0
1272.0,75.28,5.0
1273.0,75.28666666666668,5.0
1274.0,75.29333333333334,5.0
1275.0,75.3,5.0
1276.0,75.30666666666667,5.0
1277.0,75.31333333333333,5.0
1278.0,75.33333333333333,5.0
1279.0,75.34,5.0
1280.0,75.35666666666667,5.0
1281.0,75.36,5.0
1282.0,75.39,5.0
1283.0,75.45333333333333,5.0
1284.0,75.48333333333333,5.0
1285.0,75.54,5.0
1286.0,75.65333333333334,5.0
1287.0,75.77666666666667,5.0
1288.0,75.82333333333334,5.0
1289.0,75.85333333333334,5.0
1290.0,75.85666666666667,5.0
1291.0,75.88666666666667,5.0
1292.0,75.91333333333334,5.0
1293.0,75.93333333333334,5.0
1294.0,76.00666666666667,5.0
1295.0,71.375,5.0
1296.0,78.4025,5.0
1297.0,71.425,5.0
1298.0,78.425,5.0
1299.0,71.47,5.0
1300.0,78.45,5.0
1301.0,71.485,5.0
1302.0,78.46000000000001,5.0
1303.0,71.52000000000001,5.0
1304.0,78.4875,5.0
1305.0,71.63,5.0
1306.0,74.9975,5.0
1307.0,78.54499999999999,5.0
1308.0,75.005,5.0
1309.0,78.55,5.0
1310.0,75.0125,5.0
1311.0,78.555,5.0
1312.0,75.02250000000001,5.0
1313.0,78.555,5.0
1314.0,75.035,5.0
1315.0,78.57,5.0
1316.0,76.21666666666667,5.0
1317.0,76.22333333333334,5.0
1318.0,76.22333333333334,5.0
1319.0,76.22666666666667,5.0
1320.0,76.23333333333333,5.0
1321.0,76.23333333333333,5.0
1322.0,76.24,5.0
1323.0,76.24333333333334,5.0
1324.0,76.25333333333333,5.0
1325.0,76.25666666666666,5.0
1326.0,76.27,5.0
1327.0,76.27333333333333,5.0
1328.0,76.27333333333333,5.0
1329.0,76.27666666666666,5.0
1330.0,76.26666666666667,5.0
1331.0,76.27,5.0
1332.0,76.27333333333333,5.0
1333.0,76.27333333333333,5.0
1334.0,76.28,5.0
1335.0,76.28,5.0
1336.0,76.28,5.0
1337.0,76.28,5.0
1338.0,76.27666666666666,5.0
1339.0,76.27666666666666,5.0
1340.0,76.28,5.0
1341.0,76.28,5.0
1342.0,76.28333333333333,5.0
1343.0,76.28333333333333,5.0
1344.0,76.28333333333333,5.0
1345.0,76.29,5.0
1346.0,76.29666666666667,5.0
1347.0,76.3,5.0
1348.0,76.30333333333333,5.0
1349.0,76.30333333333333,5.0
1350.0,76.31666666666666,5.0
1351.0,76.32000000000001,5.0
1352.0,76.32666666666667,5.0
1353.0,76.33666666666666,5.0
1354.0,76.40666666666668,5.0
1355.0,76.46,5.0
1356.0,76.52,5.0
1357.0,76.58,5.0
1358.0,76.61666666666666,5.0
1359.0,76.64999999999999,5.0
1360.0,76.67,5.0
1361.0,78.84,5.0
1362.0,75.63,5.0
1363.0,78.89,5.0
1364.0,75.6575,5.0
1365.0,78.94,5.0
1366.0,75.6775,5.0
1367.0,78.99,5.0
1368.0,75.69749999999999,5.0
1369.0,79.03999999999999,5.0
1370.0,75.7275,5.0
1371.0,79.06,5.0
1372.0,75.8375,5.0
1373.0,79.07,5.0
1374.0,76.99,5.0
1375.0,77.14999999999999,5.0
1376.0,77.27,5.0
1377.0,77.37333333333333,5.0
1378.0,77.59333333333333,5.0
1379.0,77.73666666666666,5.0
1380.0,77.8,5.0
1381.0,77.87,5.0
1382.0,77.91666666666667,5.0
1383.0,78.00333333333333,5.0
1384.0,78.02666666666667,5.0
1385.0,78.05333333333334,5.0
1386.0,78.09333333333335,5.0
1387.0,78.11333333333333,5.0
1388.0,78.15666666666665,5.0
1389.0,78.17333333333333,5.0
1390.0,78.19666666666667,5.0
1391.0,78.23666666666666,5.0
1392.0,78.24666666666667,5.0
1393.0,78.3,5.0
1394.0,78.32,5.0
1395.0,78.34333333333332,5.0
1396.0,78.37,5.0
1397.0,78.38666666666667,5.0
1398.0,78.41333333333334,5.0
1399.0,78.42,5.0
1400.0,78.42666666666666,5.0
1401.0,78.44333333333333,5.0
1402.0,78.45,5.0
1403.0,78.45333333333333,5.0
1404.0,78.45666666666666,5.0
1405.0,78.45666666666666,5.0
1406.0,78.46333333333332,5.0
1407.0,78.48666666666666,5.0
1408.0,78.50333333333333,5.0
1409.0,78.54666666666667,5.0
1410.0,78.73333333333333,5.0
1411.0,78.79666666666667,5.0
1412.0,78.88,5.0
1413.0,78.92,5.0
1414.0,78.96,5.0
1415.0,79.0,5.0
1416.0,79.04333333333334,5.0
1417.0,79.04666666666667,5.0
1418.0,79.08333333333333,5.0
1419.0,74.4,5.0
1420.0,81.4325,5.0
1421.0,76.74,5.0
1422.0,79.848,5.0
1423.0,76.74,5.0
1424.0,79.942,5.0
1425.0,76.74,5.0
1426.0,80.238,5.0
1427.0,76.74,5.0
1428.0,80.58200000000001,5.0
1429.0,76.75,5.0
1430.0,82.2025,5.0
1431.0,75.92,5.0
1432.0,82.24000000000001,5.0
1433.0,76.00999999999999,5.0
1434.0,80.27333333333333,5.0
1435.0,80.30666666666667,5.0
1436.0,80.31,5.0
1437.0,80.35000000000001,5.0
1438.0,80.38333333333333,5.0
1439.0,80.41666666666667,5.0
1440.0,80.45,5.0
1441.0,80.52666666666666,5.0
1442.0,80.56,5.0
1443.0,80.58333333333333,5.0
1444.0,80.52666666666667,5.0
1445.0,80.53,5.0
1446.0,80.54,5.0
1447.0,80.54333333333334,5.0
1448.0,80.55333333333333,5.0
1449.0,80.56666666666666,5.0
1450.0,80.58,5.0
1451.0,80.58999999999999,5.0
1452.0,80.60000000000001,5.0
1453.0,80.62666666666667,5.0
1454.0,80.64999999999999,5.0
1455.0,80.66,5.0
1456.0,80.66,5.0
1457.0,80.67666666666666,5.0
1458.0,80.68,5.0
1459.0,81.07333333333334,5.0
1460.0,81.07333333333334,5.0
1461.0,81.29666666666667,5.0
1462.0,81.36666666666666,5.0
1463.0,81.43333333333334,5.0
1464.0,81.47666666666667,5.0
1465.0,81.54333333333334,5.0
1466.0,81.66000000000001,5.0
1467.0,81.66000000000001,5.0
1468.0,81.89333333333333,5.0
1469.0,81.99,5.0
1470.0,82.09,5.0
1471.0,82.09666666666668,5.0
1472.0,82.15666666666668,5.0
1473.0,82.17666666666666,5.0
1474.0,82.19666666666667,5.0
1475.0,82.21333333333332,5.0
1476.0,82.23,5.0
1477.0,82.26,5.0
1478.0,82.26333333333334,5.0
1479.0,82.63,5.0
1480.0,82.145,5.0
1481.0,82.64500000000001,5.0
1482.0,82.165,5.0
1483.0,82.67500000000001,5.0
1484.0,82.185,5.0
1485.0,82.715,5.0
1486.0,82.23,5.0
1487.0,82.895,5.0
1488.0,82.3325,5.0
1489.0,83.075,5.0
1490.0,82.405,5.0
1491.0,83.195,5.0
1492.0,82.4725,5.0
1493.0,83.285,5.0
1494.0,82.515,5.0
1495.0,83.405,5.0
1496.0,82.86333333333333,5.0
1497.0,82.87333333333333,5.0
1498.0,82.91666666666667,5.0
1499.0,82.96666666666667,5.0
1500.0,82.98666666666666,5.0
1501.0,83.06333333333333,5.0
1502.0,83.07333333333332,5.0
1503.0,83.11666666666666,5.0
1504.0,83.13666666666667,5.0
1505.0,83.18666666666667,5.0
1506.0,83.24,5.0
1507.0,83.29666666666667,5.0
1508.0,83.31,5.0
1509.0,83.31333333333333,5.0
1510.0,83.33333333333333,5.0
1511.0,83.37666666666667,5.0
1512.0,83.38666666666667,5.0
1513.0,83.39,5.0
1514.0,83.41333333333334,5.0
1515.0,83.42999999999999,5.0
1516.0,83.48333333333333,5.0
1517.0,83.51,5.0
1518.0,83.54,5.0
1519.0,83.58,5.0
1520.0,83.63000000000001,5.0
1521.0,83.68666666666667,5.0
1522.0,83.78333333333333,5.0
1523.0,83.81333333333333,5.0
1524.0,83.88,5.0
1525.0,83.90333333333332,5.0
1526.0,83.92666666666666,5.0
1527.0,83.95333333333333,5.0
1528.0,83.97666666666667,5.0
1529.0,83.99333333333334,5.0
1530.0,84.00333333333333,5.0
1531.0,84.01333333333334,5.0
1532.0,84.01666666666667,5.0
1533.0,84.01666666666667,5.0
1534.0,84.01666666666667,5.0
1535.0,84.01666666666667,5.0
1536.0,84.02,5.0
1537.0,80.29,5.0
1538.0,85.885,5.0
1539.0,80.29,5.0
1540.0,85.8875,5.0
1541.0,80.295,5.0
1542.0,85.8875,5.0
1543.0,80.295,5.0
1544.0,85.8875,5.0
1545.0,81.9,5.0
1546.0,84.44800000000001,5.0
1547.0,81.9,5.0
1548.0,82.69,5.0
1549.0,86.69,5.0
1550.0,82.6975,5.0
1551.0,86.695,5.0
1552.0,82.6975,5.0
1553.0,86.695,5.0
1554.0,84.03,5.0
1555.0,84.03,5.0
1556.0,84.03,5.0
1557.0,84.03,5.0
1558.0,84.03,5.0
1559.0,84.03,5.0
1560.0,84.03,5.0
1561.0,84.03333333333333,5.0
1562.0,84.03333333333333,5.0
1563.0,84.03666666666668,5.0
1564.0,84.03666666666668,5.0
1565.0,84.03666666666668,5.0
1566.0,84.03666666666668,5.0
1567.0,84.03666666666668,5.0
1568.0,84.04,5.0
1569.0,84.04,5.0
1570.0,84.04,5.0
1571.0,84.04333333333334,5.0
1572.0,84.04666666666667,5.0
1573.0,84.04666666666667,5.0
1574.0,84.04666666666667,5.0
1575.0,84.04666666666667,5.0
1576.0,84.05,5.0
1577.0,84.05333333333333,5.0
1578.0,84.05666666666666,5.0
1579.0,84.05666666666666,5.0
1580.0,84.05666666666666,5.0
1581.0,84.05666666666666,5.0
1582.0,84.05666666666666,5.0
1583.0,84.05666666666666,5.0
1584.0,84.05666666666666,5.0
1585.0,84.07666666666667,5.0
1586.0,84.07666666666667,5.0
1587.0,84.08,5.0
1588.0,84.08333333333333,5.0
1589.0,84.08666666666666,5.0
1590.0,84.08666666666666,5.0
1591.0,84.09333333333333,5.0
1592.0,84.09333333333333,5.0
1593.0,84.09666666666666,5.0
1594.0,84.09666666666666,5.0
1595.0,84.10666666666667,5.0
1596.0,84.11666666666666,5.0
1597.0,84.12,5.0
1598.0,84.13,5.0
1599.0,84.13,5.0
1600.0,84.13,5.0
1601.0,84.13,5.0
1602.0,84.13,5.0
1603.0,84.13,5.0
1604.0,84.13,5.0
1605.0,85.11500000000001,5.0
1606.0,83.6425,5.0
1607.0,85.11500000000001,5.0
1608.0,83.64500000000001,5.0
1609.0,85.11500000000001,5.0
1610.0,83.6575,5.0
1611.0,85.11500000000001,5.0
1612.0,83.675,5.0
1613.0,85.11500000000001,5.0
1614.0,83.6775,5.0
1615.0,85.11500000000001,5.0
1616.0,84.15666666666667,5.0
1617.0,84.15666666666667,5.0
1618.0,84.15666666666667,5.0
1619.0,84.15666666666667,5.0
1620.0,84.15666666666667,5.0
1621.0,84.15666666666667,5.0
1622.0,84.15666666666667,5.0
1623.0,84.15666666666667,5.0
1624.0,84.16333333333334,5.0
1625.0,84.16333333333334,5.0
1626.0,84.16333333333334,5.0
1627.0,84.16333333333334,5.0
1628.0,84.16333333333334,5.0
1629.0,84.16333333333334,5.0
1630.0,84.16333333333334,5.0
1631.0,84.16333333333334,5.0
1632.0,84.16333333333334,5.0
1633.0,84.16666666666667,5.0
1634.0,84.16666666666667,5.0
1635.0,84.16666666666667,5.0
1636.0,84.17666666666668,5.0
1637.0,84.21333333333334,5.0
1638.0,84.34,5.0
1639.0,84.44333333333334,5.0
1640.0,84.5,5.0
1641.0,84.59666666666668,5.0
1642.0,84.71666666666667,5.0
1643.0,84.78333333333335,5.0
1644.0,84.79666666666667,5.0
1645.0,81.49000000000001,5.0
1646.0,86.50750000000001,5.0
1647.0,81.515,5.0
1648.0,86.52250000000001,5.0
1649.0,81.545,5.0
1650.0,86.5275,5.0
1651.0,81.555,5.0
1652.0,86.5425,5.0
1653.0,81.575,5.0
1654.0,86.5475,5.0
1655.0,81.59,5.0
1656.0,84.90333333333334,5.0
1657.0,84.90666666666668,5.0
1658.0,84.90666666666668,5.0
1659.0,84.90666666666668,5.0
1660.0,84.91666666666667,5.0
1661.0,84.91666666666667,5.0
1662.0,84.91666666666667,5.0
1663.0,84.92666666666668,5.0
1664.0,84.92666666666668,5.0
1665.0,84.92666666666668,5.0
1666.0,84.93333333333334,5.0
1667.0,84.93666666666667,5.0
1668.0,84.94333333333333,5.0
1669.0,88.045,5.0
1670.0,83.3925,5.0
1671.0,88.05000000000001,5.0
1672.0,83.395,5.0
1673.0,88.055,5.0
1674.0,83.3975,5.0
1675.0,88.055,5.0
1676.0,84.95333333333333,5.0
1677.0,84.95333333333333,5.0
1678.0,84.95333333333333,5.0
1679.0,84.96,5.0
1680.0,84.96333333333332,5.0
1681.0,84.96333333333332,5.0
1682.0,84.96666666666667,5.0
1683.0,84.96666666666667,5.0
1684.0,84.97000000000001,5.0
1685.0,84.97333333333334,5.0
1686.0,84.97333333333334,5.0
1687.0,84.97333333333334,5.0
1688.0,84.97333333333334,5.0
1689.0,84.97666666666667,5.0
1690.0,84.98,5.0
1691.0,84.98,5.0
1692.0,84.98,5.0
1693.0,84.98333333333333,5.0
1694.0,84.98333333333333,5.0
1695.0,84.98333333333333,5.0
1696.0,84.98666666666666,5.0
1697.0,84.98666666666666,5.0
1698.0,84.99333333333334,5.0
1699.0,84.99333333333334,5.0
1700.0,85.0,5.0
1701.0,85.0,5.0
1702.0,85.0,5.0
1703.0,85.0,5.0
1704.0,85.0,5.0
1705.0,85.00333333333333,5.0
1706.0,85.00333333333333,5.0
1707.0,85.01666666666667,5.0
1708.0,85.01666666666667,5.0
1709.0,85.01666666666667,5.0
1710.0,85.01666666666667,5.0
1711.0,85.17,5.0
1712.0,84.9425,5.0
1713.0,85.17,5.0
1714.0,84.955,5.0
1715.0,85.195,5.0
1716.0,84.9725,5.0
1717.0,85.25,5.0
1718.0,85.025,5.0
1719.0,85.4,5.0
1720.0,85.1175,5.0
1721.0,85.535,5.0
1722.0,85.23,5.0
1723.0,85.83500000000001,5.0
1724.0,85.3025,5.0
1725.0,85.92,5.0
1726.0,85.60000000000001,5.0
1727.0,85.65666666666668,5.0
1728.0,85.71,5.0
1729.0,85.72666666666667,5.0
1730.0,85.73,5.0
1731.0,85.74333333333334,5.0
1732.0,85.74333333333334,5.0
1733.0,85.75333333333333,5.0
1734.0,85.76333333333334,5.0
1735.0,85.76333333333334,5.0
1736.0,85.77333333333333,5.0
1737.0,85.77333333333333,5.0
1738.0,85.77333333333333,5.0
1739.0,85.77666666666666,5.0
1740.0,85.77666666666666,5.0
1741.0,85.78000000000002,5.0
1742.0,85.79,5.0
1743.0,85.79666666666667,5.0
1744.0,85.81,5.0
1745.0,85.81,5.0
1746.0,85.82000000000001,5.0
1747.0,85.82333333333334,5.0
1748.0,85.82333333333334,5.0
1749.0,85.82333333333334,5.0
1750.0,85.82666666666667,5.0
1751.0,85.83,5.0
1752.0,85.83999999999999,5.0
1753.0,85.83999999999999,5.0
1754.0,85.83999999999999,5.0
1755.0,85.84666666666668,5.0
1756.0,85.85000000000001,5.0
1757.0,85.86666666666667,5.0
1758.0,85.87666666666667,5.0
1759.0,83.03,5.0
1760.0,87.305,5.0
1761.0,83.03,5.0
1762.0,87.2975,5.0
1763.0,83.02000000000001,5.0
1764.0,87.34,5.0
1765.0,83.1,5.0
1766.0,87.345,5.0
1767.0,83.145,5.0
1768.0,87.37,5.0
1769.0,83.185,5.0
1770.0,86.0,5.0
1771.0,86.00999999999999,5.0
1772.0,86.06666666666666,5.0
1773.0,86.30333333333333,5.0
1774.0,86.37,5.0
1775.0,86.46333333333332,5.0
1776.0,86.55333333333333,5.0
1777.0,86.67999999999999,5.0
1778.0,86.72333333333331,5.0
1779.0,86.77999999999999,5.0
1780.0,86.84666666666665,5.0
1781.0,89.8,5.0
1782.0,85.47,5.0
1783.0,89.88,5.0
1784.0,85.545,5.0
1785.0,90.00999999999999,5.0
1786.0,85.5875,5.0
1787.0,90.06,5.0
1788.0,85.6125,5.0
1789.0,90.12,5.0
1790.0,85.64,5.0
1791.0,90.13,5.0
1792.0,85.66749999999999,5.0
1793.0,90.145,5.0
1794.0,87.16333333333334,5.0
1795.0,87.17999999999999,5.0
1796.0,87.18666666666667,5.0
1797.0,87.19666666666666,5.0
1798.0,87.2,5.0
1799.0,87.21,5.0
1800.0,87.24333333333334,5.0
1801.0,87.24333333333334,5.0
1802.0,87.24333333333334,5.0
1803.0,85.095,5.0
1804.0,85.095,5.0
1805.0,88.78,5.0
